2009-04-20 03:07:43 configure bzip2 1.0.5-1ubuntu1 1.0.5-1ubuntu1
2009-04-20 03:07:43 status unpacked bzip2 1.0.5-1ubuntu1
2009-04-20 03:07:43 status half-configured bzip2 1.0.5-1ubuntu1
2009-04-20 03:07:43 status installed bzip2 1.0.5-1ubuntu1
2009-04-20 03:07:43 configure whiptail 0.52.2-11.3ubuntu3 0.52.2-11.3ubuntu3
2009-04-20 03:07:43 status unpacked whiptail 0.52.2-11.3ubuntu3
2009-04-20 03:07:43 status half-configured whiptail 0.52.2-11.3ubuntu3
2009-04-20 03:07:43 status installed whiptail 0.52.2-11.3ubuntu3
2009-04-20 03:07:43 configure ifupdown 0.6.8ubuntu19 0.6.8ubuntu19
2009-04-20 03:07:43 status unpacked ifupdown 0.6.8ubuntu19
2009-04-20 03:07:43 status half-configured ifupdown 0.6.8ubuntu19
2009-04-20 03:07:46 status installed ifupdown 0.6.8ubuntu19
2009-04-20 03:07:46 configure dhcp3-client 3.1.1-5ubuntu8 3.1.1-5ubuntu8
2009-04-20 03:07:46 status unpacked dhcp3-client 3.1.1-5ubuntu8
2009-04-20 03:07:46 status unpacked dhcp3-client 3.1.1-5ubuntu8
2009-04-20 03:07:46 status unpacked dhcp3-client 3.1.1-5ubuntu8
2009-04-20 03:07:46 status unpacked dhcp3-client 3.1.1-5ubuntu8
2009-04-20 03:07:46 status unpacked dhcp3-client 3.1.1-5ubuntu8
2009-04-20 03:07:46 status unpacked dhcp3-client 3.1.1-5ubuntu8
2009-04-20 03:07:46 status unpacked dhcp3-client 3.1.1-5ubuntu8
2009-04-20 03:07:46 status half-configured dhcp3-client 3.1.1-5ubuntu8
2009-04-20 03:07:49 status installed dhcp3-client 3.1.1-5ubuntu8
2009-04-20 03:07:49 configure libreadline5 5.2-4 5.2-4
2009-04-20 03:07:49 status unpacked libreadline5 5.2-4
2009-04-20 03:07:49 status half-configured libreadline5 5.2-4
2009-04-20 03:07:50 status installed libreadline5 5.2-4
2009-04-20 03:07:50 configure lockfile-progs 0.1.11ubuntu2 0.1.11ubuntu2
2009-04-20 03:07:50 status unpacked lockfile-progs 0.1.11ubuntu2
2009-04-20 03:07:50 status half-configured lockfile-progs 0.1.11ubuntu2
2009-04-20 03:07:50 status installed lockfile-progs 0.1.11ubuntu2
2009-04-20 03:07:50 configure iproute 20080725-2 20080725-2
2009-04-20 03:07:50 status unpacked iproute 20080725-2
2009-04-20 03:07:50 status unpacked iproute 20080725-2
2009-04-20 03:07:50 status unpacked iproute 20080725-2
2009-04-20 03:07:50 status unpacked iproute 20080725-2
2009-04-20 03:07:50 status unpacked iproute 20080725-2
2009-04-20 03:07:50 status unpacked iproute 20080725-2
2009-04-20 03:07:50 status unpacked iproute 20080725-2
2009-04-20 03:07:50 status half-configured iproute 20080725-2
2009-04-20 03:07:50 status installed iproute 20080725-2
2009-04-20 03:07:50 configure libcwidget3 0.5.12-4ubuntu1 0.5.12-4ubuntu1
2009-04-20 03:07:50 status unpacked libcwidget3 0.5.12-4ubuntu1
2009-04-20 03:07:50 status half-configured libcwidget3 0.5.12-4ubuntu1
2009-04-20 03:07:50 status installed libcwidget3 0.5.12-4ubuntu1
2009-04-20 03:07:50 configure libgnutls26 2.4.2-6 2.4.2-6
2009-04-20 03:07:50 status unpacked libgnutls26 2.4.2-6
2009-04-20 03:07:50 status half-configured libgnutls26 2.4.2-6
2009-04-20 03:07:50 status installed libgnutls26 2.4.2-6
2009-04-20 03:07:50 configure aptitude 0.4.11.11-1ubuntu1 0.4.11.11-1ubuntu1
2009-04-20 03:07:50 status unpacked aptitude 0.4.11.11-1ubuntu1
2009-04-20 03:07:50 status unpacked aptitude 0.4.11.11-1ubuntu1
2009-04-20 03:07:50 status unpacked aptitude 0.4.11.11-1ubuntu1
2009-04-20 03:07:50 status unpacked aptitude 0.4.11.11-1ubuntu1
2009-04-20 03:07:50 status half-configured aptitude 0.4.11.11-1ubuntu1
2009-04-20 03:07:50 status installed aptitude 0.4.11.11-1ubuntu1
2009-04-20 03:07:50 configure ntpdate 1:4.2.4p4+dfsg-7ubuntu5 1:4.2.4p4+dfsg-7ubuntu5
2009-04-20 03:07:50 status unpacked ntpdate 1:4.2.4p4+dfsg-7ubuntu5
2009-04-20 03:07:50 status unpacked ntpdate 1:4.2.4p4+dfsg-7ubuntu5
2009-04-20 03:07:50 status unpacked ntpdate 1:4.2.4p4+dfsg-7ubuntu5
2009-04-20 03:07:50 status unpacked ntpdate 1:4.2.4p4+dfsg-7ubuntu5
2009-04-20 03:07:50 status unpacked ntpdate 1:4.2.4p4+dfsg-7ubuntu5
2009-04-20 03:07:50 status half-configured ntpdate 1:4.2.4p4+dfsg-7ubuntu5
2009-04-20 03:07:50 status installed ntpdate 1:4.2.4p4+dfsg-7ubuntu5
2009-04-20 03:07:50 configure python2.6 2.6.2-0ubuntu1 2.6.2-0ubuntu1
2009-04-20 03:07:50 status unpacked python2.6 2.6.2-0ubuntu1
2009-04-20 03:07:50 status half-configured python2.6 2.6.2-0ubuntu1
2009-04-20 03:08:16 status installed python2.6 2.6.2-0ubuntu1
2009-04-20 03:08:16 configure python 2.6.1-0ubuntu9 2.6.1-0ubuntu9
2009-04-20 03:08:16 status unpacked python 2.6.1-0ubuntu9
2009-04-20 03:08:16 status half-configured python 2.6.1-0ubuntu9
2009-04-20 03:08:16 status installed python 2.6.1-0ubuntu9
2009-04-20 03:08:16 configure lsb-release 3.2-20ubuntu4 3.2-20ubuntu4
2009-04-20 03:08:16 status unpacked lsb-release 3.2-20ubuntu4
2009-04-20 03:08:16 status half-configured lsb-release 3.2-20ubuntu4
2009-04-20 03:08:16 status installed lsb-release 3.2-20ubuntu4
2009-04-20 03:08:16 configure libsasl2-modules 2.1.22.dfsg1-23ubuntu3 2.1.22.dfsg1-23ubuntu3
2009-04-20 03:08:16 status unpacked libsasl2-modules 2.1.22.dfsg1-23ubuntu3
2009-04-20 03:08:16 status half-configured libsasl2-modules 2.1.22.dfsg1-23ubuntu3
2009-04-20 03:08:16 status installed libsasl2-modules 2.1.22.dfsg1-23ubuntu3
2009-04-20 03:08:16 configure libsasl2-2 2.1.22.dfsg1-23ubuntu3 2.1.22.dfsg1-23ubuntu3
2009-04-20 03:08:16 status unpacked libsasl2-2 2.1.22.dfsg1-23ubuntu3
2009-04-20 03:08:16 status half-configured libsasl2-2 2.1.22.dfsg1-23ubuntu3
2009-04-20 03:08:17 status installed libsasl2-2 2.1.22.dfsg1-23ubuntu3
2009-04-20 03:08:17 configure console-terminus 4.26-2.1 4.26-2.1
2009-04-20 03:08:17 status unpacked console-terminus 4.26-2.1
2009-04-20 03:08:17 status half-configured console-terminus 4.26-2.1
2009-04-20 03:08:17 status installed console-terminus 4.26-2.1
2009-04-20 03:08:17 configure sysklogd 1.5-5ubuntu3 1.5-5ubuntu3
2009-04-20 03:08:17 status unpacked sysklogd 1.5-5ubuntu3
2009-04-20 03:08:17 status unpacked sysklogd 1.5-5ubuntu3
2009-04-20 03:08:17 status unpacked sysklogd 1.5-5ubuntu3
2009-04-20 03:08:17 status unpacked sysklogd 1.5-5ubuntu3
2009-04-20 03:08:17 status unpacked sysklogd 1.5-5ubuntu3
2009-04-20 03:08:17 status unpacked sysklogd 1.5-5ubuntu3
2009-04-20 03:08:17 status half-configured sysklogd 1.5-5ubuntu3
2009-04-20 03:08:21 status installed sysklogd 1.5-5ubuntu3
2009-04-20 03:08:21 configure libldap-2.4-2 2.4.15-1ubuntu3 2.4.15-1ubuntu3
2009-04-20 03:08:21 status unpacked libldap-2.4-2 2.4.15-1ubuntu3
2009-04-20 03:08:21 status unpacked libldap-2.4-2 2.4.15-1ubuntu3
2009-04-20 03:08:21 status half-configured libldap-2.4-2 2.4.15-1ubuntu3
2009-04-20 03:08:22 status installed libldap-2.4-2 2.4.15-1ubuntu3
2009-04-20 03:08:22 configure klogd 1.5-5ubuntu3 1.5-5ubuntu3
2009-04-20 03:08:22 status unpacked klogd 1.5-5ubuntu3
2009-04-20 03:08:22 status unpacked klogd 1.5-5ubuntu3
2009-04-20 03:08:22 status unpacked klogd 1.5-5ubuntu3
2009-04-20 03:08:22 status half-configured klogd 1.5-5ubuntu3
2009-04-20 03:08:24 status installed klogd 1.5-5ubuntu3
2009-04-20 03:08:24 configure initramfs-tools 0.92bubuntu29 0.92bubuntu29
2009-04-20 03:08:24 status unpacked initramfs-tools 0.92bubuntu29
2009-04-20 03:08:24 status unpacked initramfs-tools 0.92bubuntu29
2009-04-20 03:08:24 status unpacked initramfs-tools 0.92bubuntu29
2009-04-20 03:08:24 status half-configured initramfs-tools 0.92bubuntu29
2009-04-20 03:08:24 status installed initramfs-tools 0.92bubuntu29
2009-04-20 03:08:24 status triggers-pending initramfs-tools 0.92bubuntu29
2009-04-20 03:08:24 configure libcurl3-gnutls 7.18.2-8ubuntu4 7.18.2-8ubuntu4
2009-04-20 03:08:24 status unpacked libcurl3-gnutls 7.18.2-8ubuntu4
2009-04-20 03:08:24 status half-configured libcurl3-gnutls 7.18.2-8ubuntu4
2009-04-20 03:08:24 status installed libcurl3-gnutls 7.18.2-8ubuntu4
2009-04-20 03:08:24 configure perl-modules 5.10.0-19ubuntu1 5.10.0-19ubuntu1
2009-04-20 03:08:24 status unpacked perl-modules 5.10.0-19ubuntu1
2009-04-20 03:08:24 status unpacked perl-modules 5.10.0-19ubuntu1
2009-04-20 03:08:24 status half-configured perl-modules 5.10.0-19ubuntu1
2009-04-20 03:08:24 status installed perl-modules 5.10.0-19ubuntu1
2009-04-20 03:08:24 configure console-setup 1.28ubuntu8 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:24 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:25 status unpacked console-setup 1.28ubuntu8
2009-04-20 03:08:25 status half-configured console-setup 1.28ubuntu8
2009-04-20 03:09:00 status installed console-setup 1.28ubuntu8
2009-04-20 03:09:00 configure tasksel-data 2.73ubuntu18 2.73ubuntu18
2009-04-20 03:09:00 status unpacked tasksel-data 2.73ubuntu18
2009-04-20 03:09:00 status half-configured tasksel-data 2.73ubuntu18
2009-04-20 03:09:00 status installed tasksel-data 2.73ubuntu18
2009-04-20 03:09:00 configure gnupg 1.4.9-3ubuntu1 1.4.9-3ubuntu1
2009-04-20 03:09:00 status unpacked gnupg 1.4.9-3ubuntu1
2009-04-20 03:09:00 status half-configured gnupg 1.4.9-3ubuntu1
2009-04-20 03:09:00 status installed gnupg 1.4.9-3ubuntu1
2009-04-20 03:09:00 configure kbd 1.14.1-4ubuntu4 1.14.1-4ubuntu4
2009-04-20 03:09:00 status unpacked kbd 1.14.1-4ubuntu4
2009-04-20 03:09:00 status unpacked kbd 1.14.1-4ubuntu4
2009-04-20 03:09:00 status unpacked kbd 1.14.1-4ubuntu4
2009-04-20 03:09:00 status half-configured kbd 1.14.1-4ubuntu4
2009-04-20 03:09:00 status installed kbd 1.14.1-4ubuntu4
2009-04-20 03:09:00 configure ubuntu-keyring 2008.03.04 2008.03.04
2009-04-20 03:09:00 status unpacked ubuntu-keyring 2008.03.04
2009-04-20 03:09:00 status half-configured ubuntu-keyring 2008.03.04
2009-04-20 03:09:01 status installed ubuntu-keyring 2008.03.04
2009-04-20 03:09:01 configure dmsetup 2:1.02.27-4ubuntu5 2:1.02.27-4ubuntu5
2009-04-20 03:09:01 status unpacked dmsetup 2:1.02.27-4ubuntu5
2009-04-20 03:09:01 status half-configured dmsetup 2:1.02.27-4ubuntu5
2009-04-20 03:09:01 status installed dmsetup 2:1.02.27-4ubuntu5
2009-04-20 03:09:01 configure perl 5.10.0-19ubuntu1 5.10.0-19ubuntu1
2009-04-20 03:09:01 status unpacked perl 5.10.0-19ubuntu1
2009-04-20 03:09:01 status half-configured perl 5.10.0-19ubuntu1
2009-04-20 03:09:02 status installed perl 5.10.0-19ubuntu1
2009-04-20 03:09:02 configure udev 141-1 141-1
2009-04-20 03:09:02 status unpacked udev 141-1
2009-04-20 03:09:02 status unpacked udev 141-1
2009-04-20 03:09:02 status unpacked udev 141-1
2009-04-20 03:09:02 status unpacked udev 141-1
2009-04-20 03:09:02 status unpacked udev 141-1
2009-04-20 03:09:02 status unpacked udev 141-1
2009-04-20 03:09:02 status half-configured udev 141-1
2009-04-20 03:09:04 status installed udev 141-1
2009-04-20 03:09:05 configure libio-string-perl 1.08-2 1.08-2
2009-04-20 03:09:05 status unpacked libio-string-perl 1.08-2
2009-04-20 03:09:05 status half-configured libio-string-perl 1.08-2
2009-04-20 03:09:05 status installed libio-string-perl 1.08-2
2009-04-20 03:09:05 configure libclass-accessor-perl 0.31-2 0.31-2
2009-04-20 03:09:05 status unpacked libclass-accessor-perl 0.31-2
2009-04-20 03:09:05 status half-configured libclass-accessor-perl 0.31-2
2009-04-20 03:09:05 status installed libclass-accessor-perl 0.31-2
2009-04-20 03:09:05 configure libtimedate-perl 1.1600-9 1.1600-9
2009-04-20 03:09:05 status unpacked libtimedate-perl 1.1600-9
2009-04-20 03:09:05 status half-configured libtimedate-perl 1.1600-9
2009-04-20 03:09:05 status installed libtimedate-perl 1.1600-9
2009-04-20 03:09:05 configure tasksel 2.73ubuntu18 2.73ubuntu18
2009-04-20 03:09:05 status unpacked tasksel 2.73ubuntu18
2009-04-20 03:09:05 status half-configured tasksel 2.73ubuntu18
2009-04-20 03:09:08 status installed tasksel 2.73ubuntu18
2009-04-20 03:09:08 configure libparse-debianchangelog-perl 1.1.1-2ubuntu1 1.1.1-2ubuntu1
2009-04-20 03:09:08 status unpacked libparse-debianchangelog-perl 1.1.1-2ubuntu1
2009-04-20 03:09:08 status half-configured libparse-debianchangelog-perl 1.1.1-2ubuntu1
2009-04-20 03:09:08 status installed libparse-debianchangelog-perl 1.1.1-2ubuntu1
2009-04-20 03:09:08 configure ubuntu-minimal 1.140 1.140
2009-04-20 03:09:08 status unpacked ubuntu-minimal 1.140
2009-04-20 03:09:08 status half-configured ubuntu-minimal 1.140
2009-04-20 03:09:08 status installed ubuntu-minimal 1.140
2009-04-20 03:09:08 trigproc libc6 2.9-4ubuntu6 2.9-4ubuntu6
2009-04-20 03:09:08 status half-configured libc6 2.9-4ubuntu6
2009-04-20 03:09:09 status installed libc6 2.9-4ubuntu6
2009-04-20 03:09:09 trigproc initramfs-tools 0.92bubuntu29 0.92bubuntu29
2009-04-20 03:09:09 status half-configured initramfs-tools 0.92bubuntu29
2009-04-20 03:09:09 status installed initramfs-tools 0.92bubuntu29
2009-05-09 11:29:20 startup archives unpack
2009-05-09 11:29:22 install libpython2.6 <none> 2.6.2-0ubuntu1
2009-05-09 11:29:22 status half-installed libpython2.6 2.6.2-0ubuntu1
2009-05-09 11:29:24 status unpacked libpython2.6 2.6.2-0ubuntu1
2009-05-09 11:29:24 status unpacked libpython2.6 2.6.2-0ubuntu1
2009-05-09 11:29:25 install vim-runtime <none> 2:7.2.079-1ubuntu5
2009-05-09 11:29:25 status half-installed vim-runtime 2:7.2.079-1ubuntu5
2009-05-09 11:30:19 status unpacked vim-runtime 2:7.2.079-1ubuntu5
2009-05-09 11:30:20 status unpacked vim-runtime 2:7.2.079-1ubuntu5
2009-05-09 11:30:21 install vim <none> 2:7.2.079-1ubuntu5
2009-05-09 11:30:21 status half-installed vim 2:7.2.079-1ubuntu5
2009-05-09 11:30:22 status unpacked vim 2:7.2.079-1ubuntu5
2009-05-09 11:30:22 status unpacked vim 2:7.2.079-1ubuntu5
2009-05-09 11:30:24 startup packages configure
2009-05-09 11:30:24 configure libpython2.6 2.6.2-0ubuntu1 2.6.2-0ubuntu1
2009-05-09 11:30:24 status unpacked libpython2.6 2.6.2-0ubuntu1
2009-05-09 11:30:24 status half-configured libpython2.6 2.6.2-0ubuntu1
2009-05-09 11:30:25 status installed libpython2.6 2.6.2-0ubuntu1
2009-05-09 11:30:25 status triggers-pending libc6 2.9-4ubuntu6
2009-05-09 11:30:25 configure vim-runtime 2:7.2.079-1ubuntu5 2:7.2.079-1ubuntu5
2009-05-09 11:30:25 status unpacked vim-runtime 2:7.2.079-1ubuntu5
2009-05-09 11:30:25 status half-configured vim-runtime 2:7.2.079-1ubuntu5
2009-05-09 11:31:06 status installed vim-runtime 2:7.2.079-1ubuntu5
2009-05-09 11:31:07 configure vim 2:7.2.079-1ubuntu5 2:7.2.079-1ubuntu5
2009-05-09 11:31:07 status unpacked vim 2:7.2.079-1ubuntu5
2009-05-09 11:31:07 status half-configured vim 2:7.2.079-1ubuntu5
2009-05-09 11:31:52 status installed vim 2:7.2.079-1ubuntu5
2009-05-09 11:31:52 trigproc libc6 2.9-4ubuntu6 2.9-4ubuntu6
2009-05-09 11:31:52 status half-configured libc6 2.9-4ubuntu6
2009-05-09 11:31:54 status installed libc6 2.9-4ubuntu6
2009-05-09 11:36:38 startup archives unpack
2009-05-09 11:36:39 install x11-common <none> 1:7.4~5ubuntu18
2009-05-09 11:36:39 status half-installed x11-common 1:7.4~5ubuntu18
2009-05-09 11:36:55 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:36:55 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:36:56 install libxau6 <none> 1:1.0.4-1
2009-05-09 11:36:56 status half-installed libxau6 1:1.0.4-1
2009-05-09 11:36:56 status unpacked libxau6 1:1.0.4-1
2009-05-09 11:36:56 status unpacked libxau6 1:1.0.4-1
2009-05-09 11:36:57 install libxdmcp6 <none> 1:1.0.2-3
2009-05-09 11:36:57 status half-installed libxdmcp6 1:1.0.2-3
2009-05-09 11:36:57 status unpacked libxdmcp6 1:1.0.2-3
2009-05-09 11:36:57 status unpacked libxdmcp6 1:1.0.2-3
2009-05-09 11:36:58 install libxcb1 <none> 1.1.93-0ubuntu3
2009-05-09 11:36:58 status half-installed libxcb1 1.1.93-0ubuntu3
2009-05-09 11:36:59 status unpacked libxcb1 1.1.93-0ubuntu3
2009-05-09 11:37:00 status unpacked libxcb1 1.1.93-0ubuntu3
2009-05-09 11:37:00 install libx11-data <none> 2:1.1.99.2-1ubuntu2
2009-05-09 11:37:00 status half-installed libx11-data 2:1.1.99.2-1ubuntu2
2009-05-09 11:37:03 status unpacked libx11-data 2:1.1.99.2-1ubuntu2
2009-05-09 11:37:03 status unpacked libx11-data 2:1.1.99.2-1ubuntu2
2009-05-09 11:37:04 install libx11-6 <none> 2:1.1.99.2-1ubuntu2
2009-05-09 11:37:04 status half-installed libx11-6 2:1.1.99.2-1ubuntu2
2009-05-09 11:37:06 status unpacked libx11-6 2:1.1.99.2-1ubuntu2
2009-05-09 11:37:06 status unpacked libx11-6 2:1.1.99.2-1ubuntu2
2009-05-09 11:37:06 install libxext6 <none> 2:1.0.99.1-0ubuntu3
2009-05-09 11:37:06 status half-installed libxext6 2:1.0.99.1-0ubuntu3
2009-05-09 11:37:07 status unpacked libxext6 2:1.0.99.1-0ubuntu3
2009-05-09 11:37:07 status unpacked libxext6 2:1.0.99.1-0ubuntu3
2009-05-09 11:37:08 install libxmuu1 <none> 2:1.0.4-1
2009-05-09 11:37:08 status half-installed libxmuu1 2:1.0.4-1
2009-05-09 11:37:08 status unpacked libxmuu1 2:1.0.4-1
2009-05-09 11:37:08 status unpacked libxmuu1 2:1.0.4-1
2009-05-09 11:37:10 startup packages configure
2009-05-09 11:37:10 configure x11-common 1:7.4~5ubuntu18 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status unpacked x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:10 status half-configured x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:30 status installed x11-common 1:7.4~5ubuntu18
2009-05-09 11:37:32 startup archives unpack
2009-05-09 11:37:33 install xauth <none> 1:1.0.3-2
2009-05-09 11:37:33 status half-installed xauth 1:1.0.3-2
2009-05-09 11:37:33 status unpacked xauth 1:1.0.3-2
2009-05-09 11:37:33 status unpacked xauth 1:1.0.3-2
2009-05-09 11:37:34 install sgml-base <none> 1.26
2009-05-09 11:37:34 status half-installed sgml-base 1.26
2009-05-09 11:37:36 status unpacked sgml-base 1.26
2009-05-09 11:37:36 status unpacked sgml-base 1.26
2009-05-09 11:37:36 install xml-core <none> 0.12
2009-05-09 11:37:36 status half-installed xml-core 0.12
2009-05-09 11:37:37 status unpacked xml-core 0.12
2009-05-09 11:37:37 status unpacked xml-core 0.12
2009-05-09 11:37:38 install sgml-data <none> 2.0.3
2009-05-09 11:37:38 status half-installed sgml-data 2.0.3
2009-05-09 11:37:40 status unpacked sgml-data 2.0.3
2009-05-09 11:37:41 status unpacked sgml-data 2.0.3
2009-05-09 11:37:42 startup packages configure
2009-05-09 11:37:42 configure sgml-base 1.26 1.26
2009-05-09 11:37:42 status unpacked sgml-base 1.26
2009-05-09 11:37:42 status half-configured sgml-base 1.26
2009-05-09 11:37:45 status installed sgml-base 1.26
2009-05-09 11:37:45 configure xml-core 0.12 0.12
2009-05-09 11:37:45 status unpacked xml-core 0.12
2009-05-09 11:37:45 status half-configured xml-core 0.12
2009-05-09 11:37:56 status installed xml-core 0.12
2009-05-09 11:37:57 startup archives unpack
2009-05-09 11:37:58 install docbook-xml <none> 4.5-6
